fsr_forefoot_left,fsr_forefoot_right,fsr_midfoot_left,fsr_midfoot_right,fsr_heel_left,fsr_heel_right,speed_kmh,cadence_spm,stride_length_m,ground_contact_time_ms,left_pressure,right_pressure,pressure_imbalance,total_pressure,forefoot_pressure,midfoot_pressure,heel_pressure,forefoot_heel_ratio,left_right_ratio
85.74060483168196,42.83095249546343,40.06391881202624,40.78174383094323,47.0565281836801,57.67163445922317,9.562984827277875,148.8021779907748,0.9412472070686297,261.53473806851923,172.86105182738828,141.28433078562983,31.576721041758447,314.1453826130181,128.5715573271454,80.84566264296947,104.72816264290327,1.2160578044035029,1.2148987233726132
79.62290345983072,56.97131938675472,36.84035487370715,40.36284142257816,16.555368130552424,52.596047999545554,6.834817209256496,160.11502745660454,0.8442522594013026,274.8390498581735,133.0186264640903,149.93020880887843,16.911582344788144,282.9488352729687,136.59422284658544,77.20319629628531,69.15141613009797,1.9471342188341176,0.8813253987644751
45.22464625952892,43.455063035143695,53.657923587191064,32.510459754305,27.90932330465995,64.4510059309639,11.096103764486053,155.10057483129316,1.6660735752023934,229.71406830172384,126.79189315137992,140.4165287204126,13.624635569032677,267.20842187179255,88.67970929467262,86.16838334149607,92.36032923562385,0.9498650017703105,0.8965846800132798
67.58528777006885,58.80514975817762,38.042682377084255,52.13055233368764,53.98887797473991,67.96588941929471,11.946853107639228,178.97981083378158,0.9216691458104495,316.13849196424457,159.61684812189299,178.90159151115998,19.284743389266993,338.51843963305294,126.39043752824647,90.1732347107719,121.95476739403462,1.0279425532415634,0.8872453366372323
63.719698271213076,51.60684617655281,33.86178067664983,39.30563101137319,63.21520718332384,42.587770336937716,8.268969219237515,130.13557401588386,1.3576655929075667,314.76395885336376,160.79668613118673,133.5002475248637,27.296438606323022,294.29693365605044,115.32654444776588,73.16741168802301,105.80297752026155,1.0798064541401697,1.195512194886198
72.25782420176112,30.542552338884178,24.61496430100592,29.931361747045298,48.61026454069985,30.602516670306258,9.7617704402727,148.76340670177362,1.575347609069322,303.1506768714329,145.4830530434669,91.07643075623574,54.40662228723116,236.55948379970263,102.8003765406453,54.54632604805121,79.2127812110061,1.2815959624965594,1.5800248972358681
61.41229328283318,57.51957341617765,35.088011976664454,20.501755006701504,58.20080130983116,48.524416678376966,10.902468913746581,156.21179691337883,1.3925845851388867,315.890636200558,154.7011065693288,126.54574510125612,28.155361468072684,281.24685167058493,118.93186669901084,55.58976698336596,106.72521798820813,1.1040299469343327,1.2129068393972262
56.4974401030485,63.79869520429811,58.670006315136746,25.754778563371282,72.6099569337543,66.08617780792034,9.305709323082908,155.95864802626582,1.3809280480022963,238.4624352841294,187.77740335193954,155.63965157558974,32.1377517763498,343.4170549275293,120.29613530734662,84.42478487850804,138.69613474167465,0.8611271566661282,1.1987858850753612
79.95946164540973,70.18600364217822,51.638047132536464,42.0759346128978,37.83139114113066,30.846674441840612,10.209218886754144,113.92127359126034,1.1043275978365215,297.3601214276457,169.42889991907685,143.10861269691662,26.320287222160232,312.5375126159935,150.14546528758797,93.71398174543427,68.67806558297127,2.1548454887685953,1.1757028032419743
63.24594852408015,49.50147887849582,41.193648190870064,29.192721015035744,57.586793421341575,45.33426840018002,8.368679981323266,152.00242116219093,1.0168039548962018,255.68677128017922,162.02639013629178,124.02846829371158,37.9979218425802,286.0548584300034,112.74742740257597,70.38636920590581,102.92106182152159,1.0849333660217324,1.2959159809561631
78.8319648291947,54.0777448189719,39.94126042472722,17.69041127832802,65.0328996587097,24.569507094975535,13.114868006444922,162.9723339161852,1.453507467398514,341.29822397973743,183.80612491263162,96.33766319227546,87.46846172035616,280.14378810490706,132.9097096481666,57.63167170305524,89.60240675368523,1.4669556186239008,1.8883350892608868
74.61579305016741,32.57336995990299,49.89639320218051,29.59143669456832,52.18047178182818,40.00148821970791,9.80416613415907,113.4161968387589,1.2710033798439213,270.35206683516583,176.6926580341761,102.16629487417921,74.52636315999689,278.8589529083553,107.1891630100704,79.48782989674883,92.18196000153608,1.150320974234749,1.7126975263546012
55.13269137721638,84.47334108008936,41.02301402295126,36.522639176747234,54.84112743552831,52.45059671576377,9.391837229059087,174.62480625451266,1.3330434073112425,318.39322649598506,150.99683283569595,173.44657697260035,22.4497441369044,324.44340980829634,139.60603245730573,77.54565319969849,107.29172415129207,1.2891662179306067,0.8655763584252641
57.494995884642606,77.57512284024526,27.360952609949976,43.9218317723199,55.94334697647904,47.556115046998926,11.50104957636934,165.39790790210918,1.180932745221547,313.4615775088865,140.79929547107162,169.05306965956407,28.253774188492457,309.8523651306357,135.07011872488786,71.28278438226988,103.49946202347797,1.2925436754357793,0.8279726778995714
88.94748650998534,54.52248973579673,41.44292025772584,12.67445474984805,44.7188484494656,37.91129878389278,11.170433159531573,188.68604465508656,1.2724826205291828,236.57745112060934,175.10925521717678,105.10824326953755,70.00101194763923,280.21749848671436,143.46997624578208,54.117375007573884,82.63014723335837,1.7155293992900542,1.6502888919983525
62.87223488159868,53.12737341032568,41.75510254905357,37.49132593837809,65.14409562476492,65.87198110228411,6.728173625498169,141.16224627681007,1.5729607254596931,246.2574172798525,169.77143305541716,156.4906804509879,13.280752604429267,326.26211350640506,115.99960829192436,79.24642848743166,131.01607672704904,0.8786778941458799,1.0779776464820794
48.620573649599635,11.04665733448035,40.129044559068035,47.00035899831201,34.66922576073135,42.99553405383443,12.157896934086487,141.717442936504,0.9171008436595467,289.89818451326914,123.41884396939902,101.0425503866268,22.37629358277222,224.46139435602583,59.667230984079985,87.12940355738004,77.66475981456578,0.7585001355719113,1.2094841171822934
41.99935083022465,70.52893844369123,42.574499376061794,29.32271825528617,45.15994165363836,25.130384857722742,9.547717853903265,137.09529419854906,1.499586037222251,336.2931037876158,129.7337918599248,124.98204155670014,4.751750303224654,254.71583341662495,112.52828927391587,71.89721763134796,70.2903265113611,1.578451029481299,1.029780040526936
74.61198652886635,63.442917717359315,33.07099213616236,32.23040322418156,51.60760317087879,71.35833450980006,6.358008688700986,149.82645734850666,1.2592574348009888,291.5753294145361,159.29058183590752,167.03165545134095,7.741073615433436,326.32223728724847,138.05490424622568,65.30139536034392,122.96593768067885,1.113651917850517,0.9479796018675499
62.4044058164441,67.19217805745302,41.550720823556624,40.00872224431761,61.291587175026116,60.82309826585188,9.479337925193226,149.6112128647293,1.5565369271169796,327.55193119505543,165.24671381502682,168.02399856762253,2.7772847525957047,333.2707123826493,129.59658387389712,81.55944306787424,122.11468544087799,1.052649270960708,0.9776523760850179
48.11862074206525,48.9212776705086,23.96721360737881,28.07685785541694,36.724227607942396,51.75057655427405,8.009076848320813,124.46350435403716,1.4200181023447866,279.3408018696108,108.81006195738645,128.7487120801996,19.938650122813144,237.55877403758603,97.03989841257385,52.04407146279575,88.47480416221644,1.0845499950650017,0.8386215185714472
70.11877246854937,47.9585676240495,30.793685757881438,28.853772888004624,61.207343366896744,36.42387253432027,10.851050477370437,139.74873671231109,1.140155222656949,274.4989430240978,162.11980159332754,113.23621304637439,48.88358854695315,275.3560146397019,118.07734009259886,59.64745864588606,97.63121590121702,1.197159935763723,1.419162954285912
62.396230425838816,36.468720312695,37.56144896516209,36.83799718200828,48.54296571028161,35.276722120844674,11.63657246721582,166.71253181330806,1.5246330459087785,326.4472604896413,148.50064510128252,108.58343961554795,39.91720548573457,257.0840847168305,98.86495073853382,74.39944614717038,83.81968783112629,1.1655896557338348,1.3551376523886087
35.09287393855564,66.670145952775,46.02537564425128,39.76972309349777,62.13397026476384,49.505874116497836,10.007083982014171,143.20346070910355,1.468995307185402,319.4378642068084,143.25221984757076,155.9457431627706,12.693523315199855,299.19796301034137,101.76301989133064,85.79509873774904,111.63984438126167,0.9034371491750707,0.9127499539697734
68.83028332066218,73.78230818047695,37.02668612345091,43.748607748380145,75.98998083717116,49.81392795459318,8.789193284010326,178.7858950550036,1.2087377607757235,250.57004933544164,181.84695028128425,167.34484388345027,14.502106397833984,349.1917941647345,142.61259150113912,80.77529387183105,125.80390879176434,1.124670310718383,1.080205048674861
79.99786054264851,71.85824315144569,44.40198392406299,38.16208742702024,61.38018253921308,30.762806264810212,8.06307772831636,132.65040051350627,1.0096751523829999,325.32415448405254,185.78002700592458,140.78313684327614,44.99689016264844,326.5631638492007,151.8561036940942,82.56407135108323,92.14298880402329,1.6303546369293103,1.3103111635291411
98.39775345948706,57.808863640125296,50.22677457948035,38.0268652983961,54.01826539722994,36.02612952529585,10.842454116987573,164.40413479708542,1.1411316145113573,325.7194715198664,202.64279343619734,131.86185846381724,70.7809349723801,334.50465190001455,156.20661709961234,88.25363987787645,90.04439492252578,1.7157192074540817,1.525214202023102
60.52353846093007,50.100224467487095,64.20233270553744,40.49387081491697,54.20984616259299,53.818162810865886,9.71116645109429,142.44946119842905,1.2814324671347535,235.60709003711892,178.9357173290605,144.41225809326994,34.52345923579057,323.3479754223305,110.62376292841716,104.69620352045442,108.02800897345887,1.0146361835823927,1.230540806362336
63.489744873158195,39.22044364950844,37.068562241223205,29.260109561636106,57.72618144816531,32.87524396853257,7.340397233716853,158.93909922265067,1.1466843688788815,315.9098171961406,158.2844885625467,101.35579717967713,56.92869138286957,259.6402857422238,102.71018852266664,66.3286718028593,90.60142541669788,1.121272819232175,1.5464144965300928
84.09895207852206,44.473742205537185,33.5626861929163,17.024407295291713,57.29340632138063,61.237461249473,11.491043682903316,155.8186532253151,1.4965248043791282,286.8028641619162,174.95504459281898,122.7356107503019,52.21943384251708,297.69065534312085,128.57269428405925,50.58709348820801,118.53086757085363,1.0756442824933563,1.4139425467893616
62.530834004047186,62.01325710452534,40.385891355403125,28.98267039029247,39.83976215262348,43.366553245822516,8.446694317634838,163.13382540238595,1.1906526344304842,341.1016627793461,142.7564875120738,134.3624807406403,8.394006771433482,277.1189682527141,124.54409110857253,69.36856174569559,83.206315398446,1.4790350405341564,1.0546237534284015
64.13012794619884,50.7316993689869,41.98426005363907,33.13371973031002,52.973065606891424,61.6901965490614,11.16089607500701,124.20688495090876,1.6600858379140697,379.0195393556634,159.08745360672933,145.55561564835833,13.531837958371,304.64306925508765,114.86182731518574,75.1179797839491,114.66326215595282,0.9930709645757139,1.0855090942979597
50.540724128541356,79.62106277103278,45.46123382573457,29.815697454234602,56.706717489903184,41.14346904476527,8.939782109919657,164.8772283174571,1.547500454255745,340.8732467631298,152.7086754441791,150.58022927003265,2.128446174146461,303.28890471421175,130.16178689957414,75.27693127996918,97.85018653466845,1.316758131295222,1.0074445472182008
39.08437330930215,72.2853404623649,48.12553507702197,26.61970912235306,38.6161487737273,56.107016612052504,8.587051112082422,156.45053561832967,1.548895270537707,243.67552281136648,125.82605716005142,155.01206619677046,29.186009036719042,280.8381233568219,111.36971377166705,74.74524419937504,94.72316538577981,1.1634562367722496,0.8065149076440864
73.69031903729783,45.972863018257655,37.17607231104307,48.62592338517666,48.70623465402735,50.939098670060005,10.34253771738598,154.46896545463113,1.3360241452405741,196.40307911480602,159.57262600236825,145.53788507349432,14.03474092887393,305.1105110758626,119.66318205555548,85.80199569621973,99.64533332408735,1.188959071457679,1.0889513378901061
40.896446447816345,36.76506903497495,47.26934575036373,29.689598659995994,33.33170757747551,68.29973951591347,14.10512390205751,175.54020665805564,1.4147282695244812,262.1427672218947,121.49749977565558,134.7544072108844,13.256907435228825,256.25190698654,77.66151548279129,76.95894441035972,101.63144709338899,0.7567029178895195,0.894980150345456
77.10984364421195,46.77372485843249,40.819661796955096,34.32581025370494,18.325183327851292,40.189388922337365,10.870245907782785,178.50088348473344,1.3929932444774937,353.45400916932573,136.25468876901834,121.2889240344748,14.96576473454354,257.54361280349315,123.88356850264444,75.14547205066003,58.51457225018866,2.0815669813077036,1.1142030224307675
48.177516616685104,70.98074419654742,52.27371641378035,43.75272594818192,47.60227558238602,72.95487958055156,8.453014302708734,178.32651754056639,1.111192110420687,321.9485119633296,148.0535086128515,187.6883497252809,39.6348411124294,335.7418583381324,119.15826081323252,96.02644236196227,120.55715516293759,0.9802652970408072,0.7846457337106857
63.97850937597448,47.14116387817421,37.211873662794446,42.39350840600391,46.12763037517683,65.34356392945209,11.626134769231685,134.36120542294202,1.4781443047622826,250.67146652112754,147.31801341394575,154.8782362136302,7.560222799684453,302.196249627576,111.1196732541487,79.60538206879835,111.47119430462891,0.9879834026940302,0.9450839128821504
54.415924029625714,63.18981977749751,41.40255602346803,30.71847818804386,68.31473836854592,39.983357005577645,9.441589267698571,170.12318675862383,1.473717554724457,293.43247921817857,164.13321842163964,133.891654971119,30.24156345052063,298.02487339275865,117.60574380712322,72.1210342115119,108.29809537412356,1.0760090869338836,1.2167781502627526
77.6190035693601,46.51179821159241,42.702561703607,29.114703743964995,32.86343646186292,41.02558862379039,12.945695102124901,148.93869804301528,1.7139435479984129,311.47005729331295,153.18500173483002,116.6520905793478,36.532911155482225,269.8370923141778,124.13080178095251,71.817265447572,73.88902508565332,1.657529946997969,1.3020168275846986
64.51269603309872,60.14746235535166,51.325252625551094,37.32894297066302,57.14289479655328,52.344125259973076,7.004214049907899,136.68913028383776,1.351556539388513,273.10646617779145,172.98084345520311,149.82053058598777,23.160312869215346,322.8013740411909,124.66015838845038,88.65419559621412,109.48702005652635,1.1282787636472855,1.1469316729169112
89.38643028760713,62.922129600294696,39.95896493031274,31.071594462880697,52.25691191924073,57.15771731801509,13.340543692342099,152.71910156397408,1.3510147670310888,299.15922271582275,181.6023071371606,151.15144138119047,30.450865755970142,332.7537485183511,152.30855988790182,71.03055939319344,109.41462923725581,1.3794237316200693,1.1935628442860808
43.744834809606274,69.78749868376819,29.63396117353046,36.69098134592256,62.828447198386726,36.35152250129605,11.373542768375096,135.13295373387405,1.4043030081799457,225.2593374747027,136.20724318152347,142.8300025309868,6.622759349463337,279.0372457125103,113.53233349337447,66.32494251945302,99.17996969968277,1.1332837675407479,0.9470016045656323
66.20794622303636,76.49860195869624,23.043782012131533,29.38350374937233,44.89764741932679,33.30749439346894,8.180448806075994,151.61750400948563,0.8507670823027529,206.81997674965407,134.1493756544947,139.1896001015375,5.040224447042817,273.3389757560322,142.70654818173261,52.42728576150387,78.20514181279573,1.8017333839136958,0.9569138905976766
60.71012821360699,74.65343402211903,50.34009855980054,42.15803973333861,57.26405227422832,27.178821266824443,7.666794274088534,165.9406327732905,1.3460168355076,280.0577323064871,168.31427904763586,143.99029502228208,24.32398402535378,312.304574069918,135.36356223572602,92.49813829313915,84.44287354105276,1.5842580735617213,1.1608658291354559
64.19915356885384,47.04742736240844,46.40274509846894,23.868722509252137,38.1434200464563,66.35202474974164,11.925420894870769,147.96895139654558,1.3230751868242678,309.3924261345182,148.74531871377908,137.26817462140224,11.477144092376847,286.01349333518135,111.24658093126229,70.27146760772108,104.49544479619794,1.054515492552069,1.0757740826554247
83.93881757415673,52.79471895783936,56.619475270132995,35.86481154123893,55.39131806147664,47.757471993138076,9.034252796518246,159.91376527018465,1.1525151023372748,253.896780652291,195.94961090576635,136.41700249221637,59.53260841354998,332.36661339798275,136.7335365319961,92.48428681137193,103.14879005461472,1.312867259046353,1.4259488080222489
68.77977045138428,37.397123571874786,40.92466462661241,40.9143061762653,51.713022191034106,26.814271817491843,7.667198239779555,175.20468752359875,1.1975879700474075,265.2960828790205,161.4174572690308,105.12570156563193,56.29175570339886,266.54315883466273,106.17689402325907,81.83897080287771,78.52729400852596,1.3351000476877293,1.5210024988075528
42.78711886984189,51.464720686983,40.86597756179977,40.928201318049105,44.0907983502536,44.64366397092248,10.3613961248249,160.31746274707697,0.9323208172922683,331.5394998088866,127.74389478189525,137.03658597595458,9.29269119405933,264.78048075784983,94.25183955682489,81.79417887984887,88.73446232117608,1.0503416092189897,0.9254350495465581
68.00266227509744,55.36475717296888,41.79366490930146,62.178322581645254,63.706358110977185,57.817809275893204,11.060037855787495,182.6913660964335,0.841736378315974,250.92501439011875,173.5026852953761,175.36088903050734,1.8582037351312408,348.8635743258834,123.36741944806631,103.97198749094672,121.52416738687039,1.0068823325159464,0.9837934377012761
53.76570935766374,48.94060097605853,34.639618234510614,35.70639280852285,51.62612773323638,52.832512776705244,11.022276748740254,161.05210545365983,1.222610594825375,326.3965373615828,140.03145532541075,137.47950656128663,2.55194876412412,277.5109618866974,102.70631033372227,70.34601104303346,104.45864050994163,0.9739013307690052,1.011207064515624
52.89967544893814,47.44623147325741,32.96202480540612,39.44146379267363,58.434898654085245,70.72158003724184,7.674814046745132,135.90464395396617,1.5508021844856752,334.9500664136682,144.2965989084295,157.60927530317286,13.312676394743363,301.9058742116024,100.34590692219555,72.40348859807975,129.1564786913271,0.7709635965196256,0.909761416112737
75.68785992050053,70.4812026662869,44.38396404797286,37.06933036207583,68.7176425219324,50.433310096855706,8.754387179111724,145.89931109169478,1.0507239148939933,280.5384949099045,188.7894664904058,157.98384312521844,30.80562336518736,346.77330961562427,146.16906258678745,81.4532944100487,119.15095261878811,1.216545182546733,1.1874758011838469
50.96490025460657,68.61224417636124,51.80844173571846,57.05201555695719,65.81182123242195,44.4213178512911,10.23048170093214,154.5002300453133,1.440444326214108,278.8468327748003,168.58516322274698,170.08557758460952,1.5004143618625392,338.67074080735654,119.57714443096782,108.86045729267565,110.23313908371304,1.0750136642370145,0.985385007917304
54.30404508629797,60.98683071778067,46.0380835807897,48.073538727733315,62.904703427404044,51.5014870017029,7.699443811262215,158.69955292939014,1.2128675221920466,234.20339904210027,163.2468320944917,160.56185644721688,2.6849756472748254,323.8086885417086,115.29087580407864,94.11162230852301,114.40619042910694,0.9990007934184506,1.0104292911973645
60.48610881605806,35.83734094655571,35.19001475241496,57.31466346252737,47.553476931870065,66.30239764670586,9.569583550836986,169.6386827178608,1.2568814734274514,314.94972201448786,143.22960050034308,159.45440205578893,16.22480155544585,302.684002556132,96.32344976261376,92.50467821494233,113.85587457857592,0.8386462609425899,0.8926498660382225
74.19278845118082,58.01396349250351,44.24648575067768,32.24588009672677,54.192767814726686,55.90853802149288,9.98866381986771,139.81148807745478,1.4037557481996814,264.1488359557173,172.6320420165852,146.16838161072317,26.463660405862015,318.80042362730836,132.2067519436843,76.49236584740444,110.10130583621957,1.1899657789673275,1.1730239887615008
68.72384704291784,49.23652643589995,41.76463830418712,39.65389604973318,56.652373303211434,46.48745415217732,10.016297443865714,151.1339742458743,1.1835578267900377,265.44090945562505,167.14085865031637,135.37787663781046,31.762982012505915,302.51873528812683,117.96037347881779,81.41853435392031,103.13982745538875,1.1327114357794519,1.225571645276496
56.48377632123193,74.73591191195636,34.36647716271269,38.51240021494597,60.238122564426774,35.37913732879884,6.089931215351912,160.06605458331788,1.208046803403756,230.27948768624464,151.0883760483714,148.62744945570117,2.4609265926702335,299.71582550407254,131.2196882331883,72.87887737765865,95.61725989322562,1.358139201817592,1.0097637605799246
55.9173530146891,27.965638799899594,27.77491071265996,26.48436042596172,56.949040829149006,46.21400417417206,9.053785389342636,160.07096150387372,1.048682014515028,338.5008414194825,140.64130455649806,100.66400340003338,39.97730115646468,241.30530795653144,83.88299181458869,54.259271138621685,103.16304500332106,0.8053047202288895,1.383393333460365
42.59805507699707,46.617644630505296,31.693912124138507,41.43912908286274,43.39609479546556,32.32566653734975,8.538388862347919,182.58936213028832,1.4233206886971361,309.8589874637867,117.68806199660114,120.38244025071779,2.694378254116657,238.07050224731893,89.21569970750237,73.13304120700124,75.7217613328153,1.162847387203338,0.9695641457983062
48.602473671110054,46.2002453761965,51.954818059725724,28.115973469996334,47.1289319412682,53.03569502407919,8.62264405827516,128.96234461475936,1.3243695300034986,282.6898355059632,147.68622367210398,127.35191387027203,20.33430980183195,275.03813754237603,94.80271904730655,80.07079152972206,100.1646269653474,0.9371133160979279,1.1506351500249037
50.184283712692604,48.001389520601464,42.536184377034516,48.53936394067146,47.65985467172969,52.922358647029434,12.864337544985748,164.28636374001482,1.5780967319656556,304.31125663894346,140.3803227614568,149.46311210830234,9.082789346845544,289.8434348697591,98.18567323329407,91.07554831770597,100.58221331875913,0.9665636337849135,0.9329882972273761
57.76063587378832,69.36368122745708,33.90876720590848,35.909058432168855,45.49911528007036,36.10583286771616,10.93112319544654,159.52367312417888,1.1772385744920717,263.2551470841258,137.16851835976715,141.3785725273421,4.2100541675749525,278.5470908871092,127.1243171012454,69.81782563807734,81.60494814778653,1.538943125704895,0.9634070346745861
89.80144555753742,19.71462383234723,40.76565523973275,22.792317850161265,59.229075617419355,38.458582064343005,8.961624996631771,159.3745533601557,1.4840415290678677,327.4559260110586,189.7961764146895,80.9655237468515,108.83065266783801,270.761700161541,109.51606938988465,63.55797308989402,97.68765768176236,1.1097240725181727,2.3155610766408365
49.867958493203524,51.87921735655179,46.10848451548653,32.40262757684847,28.654608703572,57.99619252163412,12.708215240377296,178.98177394501383,1.107249324738233,281.5632343034948,124.63105171226205,142.2780374550344,17.646985742772344,266.90908916729643,101.74717584975531,78.511112092335,86.65080122520612,1.1608242529161894,0.8698545424407812
55.56256398141542,67.76081011176197,34.59853218199654,38.47011006041319,42.65449465268292,47.48967775872466,12.910573218967016,145.854719215923,1.6651163139006118,276.94608414454467,132.8155908160949,153.72059793089983,20.90500711480493,286.53618874699475,123.32337409317739,73.06864224240974,90.14417241140758,1.3530582464067913,0.8584221660997717
29.214023925350915,69.7017625901254,32.34984992919231,55.46120345009294,46.307375416949036,54.53369231287384,9.668095413863222,134.33306753330098,1.2267298602167331,259.7733531215428,107.87124927149226,179.69665835309218,71.82540908159991,287.56790762458445,98.91578651547631,87.81105337928526,100.84106772982287,0.9712760158592689,0.5969742343585863
69.00856641465761,46.76383209189901,22.235984766722087,46.67553886501511,65.13000337708428,40.87701872253646,8.458688283796716,132.17471203583742,1.2335824858661082,317.262072281427,156.37455455846396,134.3163896794506,22.05816487901336,290.69094423791455,115.77239850655661,68.9115236317372,106.00702209962074,1.0819140298921275,1.1556216872833942
36.338268092594916,44.803327759868694,50.885490415587086,38.92654421069188,38.20468589222994,38.391391960989665,11.088091324166491,146.85607430775383,1.3225231615060007,323.5452218383026,125.42844440041193,122.12126393155023,3.307180468861702,247.54970833196217,81.14159585246361,89.81203462627897,76.59607785321961,1.0456919743540476,1.0187390901879012
46.40115716753464,60.19320360209062,45.87922460906864,46.761307885204275,56.252898367238316,44.43705350763357,7.10333006962087,159.23912974842796,1.6368929644861556,254.85210140972498,148.5332801438416,151.39156499492847,2.8582848510868644,299.9248451387701,106.59436076962527,92.64053249427292,100.6899518748719,1.048229041358857,0.9746817689600126
75.6350305266149,57.2655503537608,46.693890693838256,39.718085995279644,51.42372784194466,33.86436749736683,10.316757196499832,155.6555203612847,1.4433225600088155,316.6161794148812,173.7526490623978,130.84800384640727,42.90464521599054,304.60065290880505,132.90058088037568,86.41197668911789,85.2880953393115,1.5401960184399652,1.3178254049625675
28.426073556315565,56.041046725408854,45.61920623144155,29.10147914392447,42.096667327993444,41.08147481079739,9.202931299998163,179.91328090822384,1.518794493699332,291.30148720166017,116.14194711575057,126.22400068013071,10.082053564380146,242.36594779588128,84.46712028172442,74.72068537536603,83.17814213879083,1.0034329356242755,0.9128933730653316
61.4388061859286,0.0,19.72408433199099,42.1303333663069,74.90855977533772,59.394003244666806,6.521649035989336,136.24411378593462,1.4465364516922985,225.4538057463746,156.07145029325733,101.5243366109737,54.54711368228362,257.59578690423103,61.4388061859286,61.854417698297894,134.30256302000453,0.45408457027414073,1.522286858440908
72.0139446999769,38.09241692645299,41.09608126800443,46.603122449471805,58.55275316796292,40.358743102232076,12.708586462239507,155.85588472154816,1.423304482532317,360.9526632816844,171.66277913594425,125.05428247815686,46.608496657787384,296.7170616141011,110.1063616264299,87.69920371747624,98.91149627019499,1.1020389618494402,1.361816320406969
82.88166354660416,42.051654057272394,44.49968077610474,68.50754934723057,44.022402068285366,66.86188738924565,7.893729291702032,141.52872980172518,1.2839908234604238,303.771241195965,171.40374639099426,177.42109079374862,6.017344402754361,348.8248371847429,124.93331760387656,113.0072301233353,110.88428945753103,1.1166296734743861,0.9606697595472821
46.198603372655796,64.64514792938553,40.70732675356597,40.96551611821993,64.17011361488113,59.366835938428665,5.311596517975118,142.93362697286935,1.1223937792163128,265.3431698053632,151.0760437411029,164.97749998603413,13.90145624493124,316.053543727137,110.84375130204133,81.6728428717859,123.5369495533098,0.8900471040893216,0.9102200223151626
50.63962724640203,33.38860442996393,16.486713928889706,33.18157193127674,50.49552591818837,58.66245294049392,9.454854454506151,162.65033500867463,1.5307256438531933,220.77853050821807,117.62186709348012,125.23262930173459,7.610762208254471,242.8544963952147,84.02823167636595,49.66828586016645,109.1579788586823,0.7627975072433267,0.9317865574385517
87.06654485103903,39.30058658709325,38.751935842839686,47.307865165274094,35.78686905708642,52.12655140578222,6.947547591617122,169.5058824652699,1.4032161885943026,265.4937327213103,161.60534975096513,138.73500315814957,22.870346592815565,300.3403529091147,126.36713143813228,86.05980100811378,87.91342046286864,1.421237995122511,1.1565130146242821
59.62409783127603,52.684239911013975,37.4271354112512,44.89846662618065,14.476134674261502,39.464204541098724,13.29402678563119,154.3260911698549,1.2177649148703247,287.6676812343967,111.52736791678873,137.04691107829336,25.51954316150463,248.5742789950821,112.30833774229,82.32560203743185,53.940339215360225,2.0441871918928896,0.8078947007625251
48.95604098595493,35.68607234830222,50.37508635350605,53.812662673867976,57.82557708917672,34.88402157928302,8.704885987115874,143.57989199263625,1.0746535352752282,283.73797001747073,157.15670442863768,124.38275660145322,32.77394782718446,281.53946103009093,84.64211333425715,104.18774902737402,92.70959866845973,0.903238457286719,1.2534156106344227
49.23771244039159,64.64280857771449,38.96069240087838,45.503671284052956,54.971866499057725,34.31825507849648,14.243203780253184,138.07610450602695,0.882151515807388,311.3671665900512,143.1702713403277,144.46473494026392,1.294463599936222,287.6350062805916,113.88052101810608,84.46436368493133,89.2901215775542,1.2612733157113876,0.9842266677151789
45.411655146488016,49.1289448028709,34.798179442568674,20.905322197951655,39.44679846300479,50.44618982663465,6.193142684548594,150.64459756579757,1.039263091554385,284.63089768952244,119.6566330520615,120.4804568274572,0.8238237753957094,240.1370898795187,94.54059994935892,55.70350164052033,89.89298828963945,1.040130836584402,0.9849866898509763
53.404916918610105,82.49358898441476,34.79231964206222,37.39175004015527,32.171263035642724,76.81513694888805,14.394329427753771,152.2026467924947,1.0669529043495143,237.23345126065973,120.36849959631505,196.70047597345808,76.33197637714304,317.0689755697731,135.89850590302487,72.18406968221748,108.98639998453078,1.2355937272439006,0.608842740532779
76.32330714674018,45.55421924411668,47.22846811385959,50.88574440328745,41.050878118350745,53.700386851448584,9.527722250966233,167.1521013874975,1.260592002814039,282.2054915245551,164.60265337895052,150.1403504988527,14.462302880097809,314.74300387780323,121.87752639085686,98.11421251714704,94.75126496979934,1.2728555223714062,1.0890715340785186
73.31649102860196,46.355751952501535,46.72505716199832,55.09791758463079,43.807214230547096,66.0237785386892,9.120383585127296,135.84644654889783,0.9914174406207912,293.75152164093544,163.84876242114737,167.47744807582154,3.6286856546741717,331.3262104969689,119.6722429811035,101.82297474662911,109.8309927692363,1.079772363225833,0.9725263784112455
42.38594545761983,67.06657433903963,37.86027206593805,29.686660862419295,55.5200307629414,46.20275364575795,9.618421253984348,183.01182011179029,1.0555507524362013,330.05514703071776,135.76624828649926,142.95598884721687,7.18974056071761,278.72223713371613,109.45251979665946,67.54693292835734,101.72278440869935,1.0655135608589499,0.9431094140209093
63.21879112056352,45.169946100002804,36.01116680704594,35.83975831065678,53.33420023379724,41.05881794902246,11.60308041690265,197.53580673420555,1.2733732024719526,291.18798118284786,152.5641581614067,122.06852235968205,30.49563580172466,274.6326805210888,108.38873722056633,71.85092511770272,94.3930181828197,1.1362334401962255,1.2396683996539768
