timestamp,latitude,longitude,speed_kmh,pace_min_per_km,distance_m,duration_sec,cadence_spm,stride_length_m,calories,left_S1,right_S1,left_S2,right_S2,left_S3,right_S3,left_S4,right_S4,left_S5,right_S5,left_S6,right_S6,avg_forefoot_pressure,avg_midfoot_pressure,avg_heel_pressure,left_total_pressure,right_total_pressure,left_right_imbalance,pressure_variability,high_pressure_zone,previous_avg_forefoot_pressure,delta_avg_forefoot_pressure,previous_avg_midfoot_pressure,delta_avg_midfoot_pressure,previous_avg_heel_pressure,delta_avg_heel_pressure,previous_left_right_imbalance,delta_left_right_imbalance,previous_pressure_variability,delta_pressure_variability,injury_location,injury_risk
2026-01-01 17:43:00,14.43634162138722,99.96515494772456,9.85715862949581,6.3565885980674395,115307.09824568714,42240,171.4785893781572,0.9750741421438232,8071.221055671641,741.5164529365045,719.6532440586813,707.2223236977313,752.0292715619322,474.93027382413504,475.9451591543956,453.96680961666044,462.53020044216134,489.2512294039075,467.33642322391023,467.63050805400405,470.57377561485964,730.1053230637123,466.8431107593382,473.69798407417034,3334.517597532943,3348.06807405594,0.0020277295629156163,128.6421942706144,inner forefoot,531.5049381040678,198.60038495964454,480.93031884794084,-14.087208088602722,627.7837440210354,-154.08575994686504,0.019608698198667555,0.0008852839976280676,99.89771087849337,34.128379236382614,metatarsalgia_risk,medium
2026-01-01 17:44:00,14.437360577003513,99.96456199549425,9.493966246218617,6.6007972088183795,115437.15396404645,42300,171.4556197971521,0.9397544947889067,8082.368237906868,737.0808392058727,707.6158731465723,712.7895180557124,751.1230203954767,469.9443412499142,474.8871104154582,451.9580310384272,452.0359632396908,477.6616831548005,463.2862582194763,466.6454026026181,466.8301542905805,727.1523127009084,462.2063614858726,468.6058745668689,3316.0798153073447,3315.7783797072548,4.5452660661007e-05,129.53963021822264,outer forefoot,558.4509667875207,168.70134591338785,478.55846860161165,-16.352107115739102,614.8326137371484,-146.22673917027964,0.017519949724673373,0.003870209011102955,105.70598575107138,28.823179064214628,metatarsalgia_risk,medium
2026-01-01 17:45:00,14.43866908267166,99.96382368049903,9.728529143912876,6.4147160216561545,115602.95781113181,42360,171.7517354267442,0.9616959376423779,8093.7908282590415,744.7611624451448,712.4925188517199,716.8355292465434,749.9275438726289,471.33261285668607,473.8835418218995,454.2588280799314,450.5216076223999,483.1639091317009,464.2154723010696,467.8915001713916,468.2543793732565,731.0041886040093,462.4991475952292,470.8813152443547,3338.2435419313983,3319.2950638429743,0.002846168713462542,130.7877360094221,outer forefoot,580.1466950690635,150.85749353494577,475.90316861095863,-13.404021015729484,595.3354127219928,-124.45409747763819,0.01715972641325682,0.0014776786962812025,108.87257679735524,26.78571456874687,metatarsalgia_risk,medium
2026-01-01 17:46:00,14.440220706057765,99.96294414002067,9.768362623379543,6.396979637759964,115799.77677795556,42420,171.84850523747576,0.9647568335757416,8105.260188427239,736.3830615694386,716.9377587266691,713.4754862226023,766.751985764313,475.25498238571845,472.7438443306827,465.86902466469076,464.03758456431615,483.21213171266345,466.9465992358363,468.8188288634278,471.8167671381001,733.3870730707557,469.476358986352,472.69858173750697,3343.0135154185414,3359.2345397599174,0.002420236345750133,129.8690505133373,outer forefoot,602.0117477323795,131.37532533837623,473.20774067047677,-3.731381684124756,571.9266906844124,-99.22810894690548,0.01833024165557837,0.0007659980505062836,109.5203777676825,25.081923629161366,metatarsalgia_risk,medium
2026-01-01 17:47:00,14.44153313954256,99.96224719324354,9.631021714812016,6.471574652804397,115963.87910143768,42480,171.20438393206035,0.9548740568956837,8116.568292056656,740.6227937779826,718.919992465548,714.8033345464434,743.5022863763263,476.8902876416114,483.93968872136975,466.5521264051933,465.20276854250824,484.5345403279922,462.054614537088,465.09440695374053,480.39462986078104,729.4621017915752,473.1462178276707,473.01954791990045,3348.497489652963,3354.0139805036215,0.0008230483267684254,126.68345225752103,inner forefoot,627.730562378089,101.73153941348608,471.64432114117807,1.5018966864925574,551.5144240899629,-78.49487617006241,0.019298121909926046,-0.0017858561410472006,113.82535476862469,17.932586028207027,metatarsalgia_risk,medium
2026-01-01 17:48:00,14.442728858864868,99.96153882887869,9.960934215908258,6.106651433220561,116117.16336910769,42540,171.04120825709134,0.9708174569622935,8128.263756950694,735.3295963318167,724.6394338505128,713.1703961018121,739.327553136169,475.51753949644245,486.83314127258643,479.0627445193386,473.5426067725116,485.92255369421434,457.69495957001084,464.79019497603076,481.0787948697015,728.1167448550777,478.7390080152197,472.3716257774894,3353.7930251196553,3363.116489471492,0.0013880586498274767,124.76487144624468,inner forefoot,649.6401230186691,78.47662183640841,464.91187292970153,13.82713508551825,529.1301335892715,-56.758507811782124,0.01871338571594132,-0.0018214196066092987,120.29840858824386,9.059811852772071,metatarsalgia_risk,medium
2026-01-01 17:49:00,14.443801243076775,99.96079092020543,9.704581126325364,6.265761185767177,116261.05564117995,42600,171.0125137011517,0.9458933971371379,8139.658229137151,744.5844661144286,730.9166849325796,708.4580727530605,741.9092740771224,475.06033054637265,485.09216579715377,470.542031716554,477.0199718169632,482.30740933856106,460.78147155228044,467.74381560370404,474.8948597934588,731.4671244692978,476.9286249692609,471.43188907200107,3348.696126072681,3370.614427969558,0.0032619867351853906,127.12326508588808,inner forefoot,672.9272447564827,58.539879712815036,465.1420016532487,11.786623316012196,511.0861103916624,-39.65422131966125,0.017383973173182254,-0.002442855747318208,123.02439624143165,8.969321739837909,metatarsalgia_risk,medium
2026-01-01 17:50:00,14.445165934785308,99.96002977958632,9.715378914825331,6.2596470816278345,116433.52150210757,42660,171.62496158099046,0.9435946110202436,8151.065379367012,727.7354552391334,729.7557770887836,707.8089223660111,742.6556019000011,482.84368698038116,482.422681769265,476.17899264033775,479.31470588942085,482.42318146123637,460.5455035683227,469.727223792114,471.31902324111616,726.9889391484824,480.19001681985117,471.0037330156973,3346.7174624792133,3366.013293456909,0.002874512874009203,124.16580338941513,inner forefoot,698.7929265963138,28.196012552168554,466.1920904631879,13.997926356663356,487.6602832914609,-16.656550275763607,0.01819877595997305,-0.0036347855513497954,126.9856341745713,2.4776262139499607,metatarsalgia_risk,medium
2026-01-01 17:51:00,14.4461164463495,99.95944763918979,9.565323381655027,6.397261903436041,116556.4042415295,42720,169.7745058904982,0.9375479089197792,8162.296344393525,731.1234518932337,725.5941461659398,711.576452230279,724.2128288662141,481.48547883756356,479.65660240626113,477.3161862443405,476.7372680716979,481.0890549772336,458.26854098975616,469.7912026582094,462.8212559064474,723.1267197889167,478.79888388996574,467.9925136329116,3352.3818268408595,3327.2906424063162,0.003756349514150824,123.23549327485628,inner forefoot,723.045683000061,0.08103678885561294,465.35697903850496,13.441904851460833,473.29060892744764,-5.29809529453604,0.02023191524176966,-0.003889713898020848,131.02836019538898,-2.4129345199459067,metatarsalgia_risk,medium
2026-01-01 17:52:00,14.447826692908851,99.95852331286251,9.737613604620813,6.325308371165245,116771.04628339189,42780,170.58469258507978,0.9485476027607975,8173.72960111383,728.157984692328,722.2573505760957,705.770265880943,726.5742123425526,473.9269928046152,482.3814113628811,481.85382900912873,480.0019225277215,478.3871624740753,454.6849463589817,470.1781747655208,468.7510880644456,720.6899533729799,479.5410389260866,468.0003429157559,3338.2744096266115,3334.650931232678,0.0005430119788312971,121.91718125481877,inner forefoot,726.5602886060012,-5.870335233021365,471.52664577535234,8.014393150734293,476.37225631247276,-8.37191339671682,0.02195602138360352,-0.008214176708120184,130.59676133228191,-3.473788745748621,metatarsalgia_risk,medium
2026-01-01 17:53:00,14.448774048343891,99.95780735403797,9.566914729162956,6.462390276663387,116901.58403388095,42840,168.24630281410163,0.9315612160943761,8184.962434594498,700.5409158102485,694.4901427237263,681.5446007682582,694.4580698111351,480.6341075385206,477.40190144093515,485.8432988158978,484.74739438367743,497.40327943030707,470.5197900070601,487.73951051046225,497.12852063603185,692.7584322783421,482.1566755447578,488.1977751459653,3333.7057128736947,3318.745819002566,0.002248779085341111,102.55561572195577,inner forefoot,730.1053230637124,-37.346890785370306,466.8431107593381,15.313564785419658,473.6979840741704,14.49979107179496,0.020493982196295623,-0.007979819617532885,134.02609011487598,-10.047365167101546,metatarsalgia_risk,medium
2026-01-01 17:54:00,14.449784097769363,99.95694870505311,9.659419199464253,6.380901230465237,117047.05716395714,42900,166.57248267847672,0.9425754520556193,8196.30388065723,676.6158197536267,671.0878341420113,656.3724455317811,667.3958652511518,482.7871300874739,483.15013785780303,481.76132289307924,495.1915177290528,514.9364208558984,484.4927430705476,501.37681129213354,521.0810855318718,667.8679911696428,485.7225271418522,505.47176518761285,3313.8499504139927,3322.399183582438,0.0012882628418286902,85.83776975343525,inner forefoot,727.1523127009085,-59.28432153126573,462.20636148587255,23.516165655979705,468.6058745668688,36.865890620744096,0.021390158735776328,-0.008196123506211598,134.529164815286,-15.882654025714373,metatarsalgia_risk,medium
2026-01-01 17:55:00,14.450886175686929,99.95600321045438,9.620505612029826,6.405453400977327,117206.37541313678,42960,165.13304899232352,0.9375231077517903,8207.599636979834,652.2517301487039,648.7424390340467,626.327771751508,643.0071173012004,479.0579538186902,483.6948841529364,489.62956109708614,502.24792347825377,524.8326828843384,516.8937538769567,519.546776752908,530.6013893361624,642.5822645588648,488.65758063674167,522.9686507125914,3291.6464764532343,3325.1875071795566,0.005069045227564793,69.44274177527966,inner forefoot,731.0041886040093,-88.42192404514446,462.49914759522915,26.158433041512524,470.88131524435465,52.087335468236745,0.018637405109538024,-0.0017248270534964728,135.6582913661021,-20.731566052742295,metatarsalgia_risk,medium
2026-01-01 17:56:00,14.452122692058902,99.95504521147724,9.470919462725512,6.4791466616180955,117378.26335507647,43020,162.29874001861546,0.9291867383992024,8218.719759218335,622.6092642183287,620.7584700191412,609.6458738585509,616.4431737465512,478.65699989545845,483.11622284457746,486.85719973484345,495.94601515600095,534.7605876716812,537.9286500894865,531.9012649859907,544.0150798263154,617.364195460643,486.14410940772007,537.1513956433683,3264.431190364853,3298.2076116820726,0.005146774390003673,56.68759749847065,inner forefoot,733.3870730707557,-116.02287761011269,469.476358986352,16.667750421368112,472.6985817375069,64.45281390586155,0.019096239706084654,-0.0019139556038068085,134.60230139684387,-23.147316705233166,metatarsalgia_risk,medium
2026-01-01 17:57:00,14.452968221919736,99.95428569935837,9.233966383958721,6.672273654629808,117502.87349876412,43080,163.03257309620196,0.8997226731638615,8229.56166694862,601.6773773253468,590.3600119644873,580.4880479346562,603.6462808223151,478.8776807817709,475.2265051548726,484.1778478487345,490.841405283233,550.8107451925482,563.9087835254304,558.5376495865423,556.799693608018,594.0429295117013,482.2808597671527,557.5142179781348,3254.569348669598,3280.7826803583566,0.004011005309633997,49.132141043716906,inner forefoot,729.462101791575,-135.4191722798738,473.1462178276706,9.134641939482094,473.01954791990045,84.4946700582343,0.017512265768878845,-0.0014480638990353074,131.75794079683172,-20.67075772098218,metatarsalgia_risk,medium
2026-01-01 17:58:00,14.454155615807531,99.95325511912338,9.349090804314217,6.599696347283685,117675.34516982672,43140,160.61867328060822,0.9105912052553766,8240.538746098326,581.3487365311285,570.8815167831027,559.0386870547503,574.9828366530966,482.4784556545901,479.4133683957023,480.9480694546845,496.79316120051624,573.6114186153486,590.9371493484546,584.2261477299995,581.5293829103596,571.5629442555195,484.9082636763733,582.5760246510406,3261.6515150405016,3294.537415291232,0.005016008629431946,46.22506106729863,outer heel,728.1167448550775,-156.55380059955814,478.7390080152198,6.1692556611535,472.3716257774894,110.20439887355121,0.01689196610933202,-0.0018498745279384044,129.35822044101593,-21.56826604510944,metatarsalgia_risk,medium
2026-01-01 17:59:00,14.454875840134664,99.9526921143674,9.088390399762357,6.9003294145676985,117775.78737447367,43200,157.60244460450417,0.9010294173226999,8251.209728213033,548.6984611708527,539.3974874580101,538.105752627979,550.3318116781858,476.8121157614795,480.54279047104984,483.84499764070733,495.5832955803888,591.9764474553529,604.6095396046283,601.6152097849342,595.2669758944523,544.133378233757,484.19579986340636,598.3670431848419,3241.052984441306,3265.7319006867147,0.0037927973155859516,49.0894246293335,outer heel,731.4671244692977,-187.33374623554073,476.9286249692609,7.267174894145398,471.4318890720011,126.93515411284079,0.014941117425864046,0.0014806802455032582,131.99371798126955,-30.700068873256825,achilles_risk,medium
2026-01-01 18:00:00,14.456412176595919,99.95195764072764,9.183096774974974,6.851712292550763,117964.03763127005,43260,157.2925389495573,0.9032177997288201,8261.991908239757,528.809182580129,516.7950190523491,505.9817282415074,518.6519883310609,475.88184236272036,474.64759129208187,483.19238164296564,495.1597619988553,609.6575647187733,625.5062722971027,624.2430971738465,622.7250708746302,517.5594795512616,482.2203943241558,620.5330012660881,3227.765796719942,3253.48570384608,0.003968355050547227,61.79159919166221,outer heel,726.9889391484824,-209.42945959722078,480.1900168198513,2.0303775043045107,471.0037330156973,149.52926825039083,0.014563990408623254,0.0020488401040468316,129.46326038852126,-29.81149761119093,achilles_risk,medium
2026-01-01 18:01:00,14.457466651363795,99.95148539991874,9.212618499844261,6.820382432583531,118091.8406581702,43320,156.2796509813799,0.9030735766459987,8272.808750707707,493.888225382373,500.29327158210134,488.4388153731817,499.43389678258325,480.85961690005513,478.77829023548236,480.8226840776262,492.4132324301205,628.7573974974501,641.8677336725481,636.2400916528212,645.534327014041,495.5135522800598,483.21845591082104,638.0998874592151,3209.0068308835075,3258.3207517168767,0.007625084736088316,73.6455886710873,outer heel,723.1267197889166,-227.61316750885675,478.7988838899658,4.419572020855298,467.9925136329116,170.1073738263035,0.01634220134374881,-0.0033765464342970578,128.61542567544308,-31.216629842042636,achilles_risk,medium
2026-01-01 18:02:00,14.459027555299121,99.9505208054682,9.138366248317057,6.848887315956409,118294.10732477806,43380,153.3511917944378,0.9033840950751433,8283.538411132064,465.3171106891515,481.89448907211,471.62820644123815,476.18563712009643,482.9646941304457,477.7242275043465,472.88248771072585,486.4274409585314,643.0976906429396,665.1474777218157,652.3289792992603,658.6370435794954,473.756360830649,479.99971257601237,654.8027978108778,3188.2191689137608,3246.0163159563954,0.00898275283497818,87.91311673736227,outer heel,720.6899533729799,-246.93359254233087,479.5410389260866,0.45867364992574267,468.00034291575594,186.80245489512185,0.013741844675483336,0.0005154144022865986,127.1229725865333,-33.29152507389779,achilles_risk,medium
2026-01-01 18:03:00,14.460277760280174,99.94954748741709,9.39970105949124,6.657229205548644,118468.2008771295,43440,155.10855271043025,0.923283494161098,8294.574913469381,474.99711244658073,479.29640978848175,475.0446099302653,482.3883056806907,483.6725033561679,481.0062571454682,468.9491418942074,484.4795739941592,647.0906272485906,670.1276240387048,652.295104233115,649.9399014928129,477.93160946150465,479.5268690975007,654.8633142533058,3202.0490991089273,3247.238072140318,0.0070068166964004685,86.99653538651648,inner heel,692.7584322783421,-214.82682281683742,482.1566755447578,-2.629806447257124,488.19777514596535,166.66553910734046,0.012514162578762738,0.0036716251753419055,123.97872494777444,-31.58530566280882,achilles_risk,medium
2026-01-01 18:04:00,14.461716394443297,99.94846517484197,9.714352805941973,6.475084224285657,118666.11596494747,43500,156.03883163870464,0.9476124578173671,8305.9808589106,482.89170603172295,485.5121992818642,478.51788732880715,485.5573611751717,485.9929972900145,468.9795210873823,476.2276744939237,486.9667011243131,647.4718876994484,676.8991231105407,662.1359997257323,650.5617812091987,483.11978845439154,479.54172349890837,659.26719793623,3233.238152569649,3254.4766869884706,0.0032736541207578776,88.0300363905122,inner heel,667.8679911696428,-184.74820271525124,485.72252714185225,-6.180803642943829,505.4717651876129,153.7954327486171,0.01319403522956473,0.0023283553122686457,118.64651078957164,-25.038292766386192,achilles_risk,medium
2026-01-01 18:05:00,14.462857012224351,99.94758420443829,9.708711716787565,6.478810295475215,118824.49403260137,43560,155.2809372875327,0.9516135213114307,8317.380180961003,486.89379646947043,479.258346347141,487.2206518956112,487.74665734299936,494.34651397932413,466.239217123555,474.23364215204737,489.6087681885773,649.3918768146247,675.5919129762879,658.7902677573771,656.0606224116731,485.27986301380554,481.107035360876,659.9586699899907,3250.876749068455,3254.505524390234,0.0005578112352572954,87.53935724751896,inner heel,642.5822645588648,-157.3024015450593,488.65758063674167,-7.550545275865659,522.9686507125914,136.99001927739937,0.01691257805604155,-0.004176775861417934,114.92672531335981,-22.537633126712734,achilles_risk,medium
2026-01-01 18:06:00,14.463898947788298,99.9469721932112,9.477103693041368,6.647298861431615,118957.78063725003,43620,154.4530191876051,0.931378025176971,8328.50756431046,485.7763769025267,482.09375816405884,484.0743293202302,480.6605877640092,496.0040875281704,461.6639472089888,469.26717442700544,483.61421937209116,658.2377852562574,668.1585981983386,664.4369913759233,654.7687665481919,483.15126303770626,477.6373571340639,661.4005353446778,3257.796744810113,3230.9598772556783,0.004135902934496388,89.57053688955968,inner heel,617.364195460643,-134.21293242293683,486.1441094077201,-8.506752273656161,537.1513956433685,124.24913970130945,0.017182284102277845,-0.005858249357779946,111.4549846916107,-17.3789414925797,achilles_risk,medium
2026-01-01 18:07:00,14.465429740245037,99.94629249202373,9.841135273829462,6.38451359538807,119143.06271106904,43680,154.3570457781916,0.9584639268626007,8340.062369273304,483.0822821659448,486.4743673751608,490.5799046534536,478.89997696316897,499.61023381969335,459.1255308110023,468.25812514940696,487.42249575938723,663.5669644625987,661.8737150003872,655.3217298898419,659.5116915650605,484.75913278943204,478.60409638487243,660.068525229472,3260.419240140939,3233.307777474167,0.004175023463910441,88.44717091116745,inner heel,594.0429295117012,-109.28379672226913,482.2808597671527,-3.676763382280285,557.5142179781348,102.55430725133726,0.016064201869843538,-0.004712965025558194,111.08718307584954,-18.34338063169018,achilles_risk,medium
2026-01-01 18:08:00,14.466654957456361,99.94564179937116,9.725483954311075,6.4574648668837,119296.25916221189,43740,155.08729769020948,0.9501486168468549,8351.48138416686,479.5211942254905,482.7174832403357,491.278369240703,472.95937679773203,498.035670065886,452.55770973742744,473.91658471592865,480.87274924468994,663.460200209987,649.3131927127079,649.2751739127496,654.6344376182775,481.6191058760653,476.345678440983,654.1707511134305,3255.487192370744,3193.0549493511703,0.009681605802905242,87.0051568287764,inner heel,571.5629442555194,-89.94383837945401,484.9082636763733,-8.562585235390202,582.5760246510406,71.59472646238987,0.015042091581393616,0.001891785762635682,107.78995439590649,-15.769425872621525,achilles_risk,medium
2026-01-01 18:09:00,14.468061989098663,99.94507353971811,10.130787338227957,6.0571311626290765,119464.251930845,43800,155.9556319995251,0.9750211162679804,8363.376279273583,471.47558125699345,483.4046988144496,492.7925105757246,478.2334473716651,508.3171843933628,452.0216007935279,479.24471315235576,479.9533559293169,667.3028565123044,650.351319259325,659.1825822649341,665.4429709644418,481.4765595047082,479.8842135671408,660.5699322502513,3278.3154281556754,3209.407393132726,0.010621297629553278,89.59604784891991,outer heel,544.133378233757,-62.65681872904878,484.1957998634063,-4.311586296265432,598.3670431848419,62.20288906540941,0.016421797671367304,0.0014357849583800895,101.29364910801273,-6.726639314906819,achilles_risk,medium
2026-01-01 18:10:00,14.469470831546404,99.94454123900364,10.00214977449373,6.125405449187212,119631.06259368568,43860,152.85940249558246,0.9769272239992961,8375.12013672881,476.25785419842725,483.93049175232454,498.0843325104758,477.19100197783575,510.607878399383,455.0490442589786,483.6045017053895,480.84792114577397,667.732736731133,646.5248391264083,651.9016718641361,666.5301218229852,483.86592010976585,482.5273363773813,658.1723423861656,3288.1889754089443,3210.0734200843062,0.012020991238952382,87.30093357227707,outer heel,517.5594795512616,-33.69355944149572,482.2203943241558,0.30694205322549806,620.5330012660881,37.63934112007746,0.016612830512670086,0.0007066996418219965,99.65176277733033,-7.39595682110604,achilles_risk,medium
2026-01-01 18:11:00,14.471016123812328,99.94394151661832,10.336694594605587,5.887730891146935,119814.62309060447,43920,153.39257949419638,1.0095944455569614,8387.256794408824,482.04220796068574,481.34006981873506,497.9583190221745,490.8808372733489,509.00699799797314,457.3783402741665,489.58905763352215,483.32695439169794,665.3551187209462,648.0198211147036,657.4125424683514,670.6854606716779,488.05535851873606,484.8253375743399,660.3682357439197,3301.364243803653,3231.63148354433,0.010673933241286633,86.61976831954537,outer heel,495.51355228005986,-7.458193761323855,483.2184559108211,1.6068816635187773,638.0998874592151,22.268348284704757,0.012965654909451754,0.0044034689810270485,97.39879583340044,-5.7767455538383246,achilles_risk,medium
2026-01-01 18:12:00,14.47203260338074,99.94359768802875,9.836706017744607,6.234127771220807,119933.55832773549,43980,152.3386771535993,0.9667053160784015,8398.806398834458,477.0313654752428,474.96092412290636,486.9546210364427,482.9837080204464,499.2077004898071,451.5848306770634,493.3212775621011,474.21608558040873,660.0290559591725,643.1216244383122,650.9139647281056,670.2597993607584,480.48265466375955,479.5824735773451,656.0811111215871,3267.4579852508723,3197.126972199895,0.010879432092530093,87.6658143887833,outer heel,473.756360830649,6.726293833110503,479.99971257601237,-0.4172389986673011,654.8027978108778,1.27831331070945,0.014257259077769934,0.0031862298984228037,93.8314475126355,-1.356382586648479,achilles_risk,medium
2026-01-01 18:13:00,14.473826457356347,99.94310458678689,10.030615842119662,6.144192254182238,120139.97018414944,44040,152.17420141587772,0.9857994194562659,8410.583679248553,477.8539216597201,484.1865966546153,487.8284842008634,483.09297453035515,499.1736150004822,457.3783175352837,499.56657194858315,469.596667568864,656.3895026347682,638.4243429503233,652.8379908410509,677.5715930591099,483.24049426138845,481.4287930133033,656.3058573713131,3273.650086285468,3210.2504922985513,0.009778002179170112,86.81910673034797,outer heel,477.93160946150465,5.308884799883799,479.52686909750065,1.9019239158026835,654.8633142533058,1.4425431180072792,0.016185787754104643,0.00016210771560810563,92.39341928496562,-0.6401605156231369,achilles_risk,medium
2026-01-01 18:14:00,14.474943073277515,99.94265305579715,9.643165448402982,6.388887442619641,120273.31020634797,44100,149.85191852635143,0.9632920714878066,8421.90604124037,464.72128052675544,476.2414582211221,483.1289801874712,478.89778691053505,490.6732257288203,463.58074777821366,498.7596794061336,467.1779247685505,652.6889605838741,639.6855653365112,646.0801016155957,677.6672405032832,475.74737646147094,480.04789442042954,654.030467009816,3236.0522280486502,3203.2507235182156,0.005093952680461023,87.73924802089053,outer heel,483.11978845439154,-7.372411992920604,479.5417234989084,0.5061709215210612,659.26719793623,-5.236730926413998,0.015522390541833376,0.0025626248426803954,93.60821802318544,-1.1914136732294338,achilles_risk,medium
2026-01-01 18:15:00,14.475902066587762,99.94238038602722,9.356511620216878,6.66162615664675,120383.91263597086,44160,149.2693132628839,0.9405325619843966,8432.891833417387,456.4095554135535,467.54839217659026,472.824264670449,480.98547111063573,485.35008614378796,463.8689264886581,491.2319168686014,457.43300332705815,655.3183206186558,627.1616837698034,647.372973418847,680.5169135653766,469.44192084280706,474.4709832070264,652.5924728431708,3208.5071171338946,3177.514390438122,0.004853213641548791,90.27408590033734,outer heel,485.27986301380554,-15.83794217099853,481.107035360876,-6.6360521538496755,659.9586699899908,-7.366197146820014,0.012735802194623617,0.005740140665607366,92.38909218664708,2.0995986345258046,achilles_risk,medium
2026-01-01 18:16:00,14.477246888888033,99.94192728884818,9.500551533794285,6.547118377457427,120541.20589288243,44220,151.5696735925758,0.9544581253345031,8444.046747658267,455.2187394321278,465.06341999475205,498.78331256924247,505.11212634879047,483.2090780096336,469.04088679734576,518.0582049950781,476.302821685343,634.1366753414998,611.1836841256496,650.8262630790156,687.0536042094984,481.04439958622817,486.6527478718501,645.8000566889159,3240.2322734265967,3213.7565431613793,0.004102227477861405,83.28384188001264,outer heel,483.1512630377062,-2.1068634514779774,477.63735713406396,9.015390737786106,661.4005353446779,-15.600478655762231,0.0113240347444979,0.00634718032612523,94.076043199031,2.9810076975320214,achilles_risk,medium
2026-01-01 18:17:00,14.478444262721005,99.94145111235201,9.244886257889712,6.7083130914450155,120683.877087384,44280,152.33493043360625,0.9357467233378797,8454.90147677653,454.5591035531428,457.3173511855658,502.5004150826113,516.0583715559118,477.92461549525467,468.21254696196445,540.9869494139398,496.05081870456297,611.8228466136399,583.1103935481502,663.4077581450758,684.0905981163356,482.6088103443079,495.79373264393047,635.6078991058004,3251.201688303664,3204.8400800724908,0.007181119623213695,79.78155033620416,outer heel,484.7591327894321,-2.1503224451242318,478.60409638487243,17.18963625905809,660.068525229472,-24.460626123671545,0.011351236844285344,0.009351302057232627,92.74380244415936,7.93303254278463,achilles_risk,medium
2026-01-01 18:18:00,14.479783010147417,99.94089121889634,9.289329665860365,6.678207172324552,120844.48077318862,44340,154.62029074777976,0.9342516905346152,8465.80838838154,457.0380643425927,462.63728824075304,520.97483959232,537.9621828229657,476.2452278214696,475.0243053020489,556.554687563394,525.4958291413544,591.4943778783934,572.0472839218642,663.248629162193,694.6655333500396,494.65309374965784,508.3300124570668,630.3639560781226,3265.555826360363,3267.8324227790263,0.00034845570657203597,76.60853715991628,outer heel,481.61910587606536,13.03398787359248,476.3456784409831,31.984334016083665,654.1707511134305,-23.806795035308028,0.016933877344029298,-0.000615959687206527,92.02052852328497,10.495982761199784,achilles_risk,medium
2026-01-01 18:19:00,14.480810135275872,99.94035208407976,9.050060937461009,6.8634943296580015,120972.59542042183,44400,156.32061270912826,0.9117026898573467,8476.43436659691,461.6532110770604,463.76705465326097,542.8682201061785,559.6038452524195,475.0903804274718,480.2102259284835,578.3807504539229,553.5147105798385,571.1513786438583,556.4783302652893,658.0821660304721,693.2233203864687,506.9730827722299,521.7990168474291,619.7337988315221,3287.2261067389636,3306.797487065761,0.0029680482710412355,73.46322716832732,outer heel,481.4765595047082,25.49652326752158,479.8842135671409,41.914803280288254,660.5699322502513,-40.83613341872922,0.017857582629747393,-0.0036793258872164017,94.56700979310591,9.112694357941237,achilles_risk,medium
2026-01-01 18:20:00,14.48192540277271,99.93973281449405,8.893986301668091,6.9742485020971134,121113.39364396369,44460,157.64950547132474,0.9001907356899131,8486.87709237991,455.2205347879112,462.1258487321482,565.0666081205206,584.4373686200972,471.3694347847976,472.0248418636296,587.127540171598,568.7631700338831,550.8534089378675,533.1314736560726,663.9184641569443,695.1630659466879,516.7125900651693,524.8212467134771,610.766603174393,3293.5559909596395,3315.6457688525184,0.0033422762227047894,77.71702869022936,outer heel,483.86592010976585,32.84666995540351,482.5273363773813,42.29391033609568,658.1723423861656,-47.40573921177247,0.017319530154492082,-0.0035239938368874305,92.2558059562243,15.72904904405894,achilles_risk,medium
2026-01-01 18:21:00,14.482690423659651,99.93941558240357,8.342623320155369,7.520378069750484,121205.06031063036,44520,156.61057428733972,0.8658018113547901,8496.672444507547,458.04915079582304,456.642439277609,578.5430577965076,594.340174888989,468.98837973680867,463.26565188002405,607.0449240739154,592.1605504046382,528.1582379949876,514.3934160557185,660.6045422675824,687.2871916810102,521.8937056897322,532.8648765238465,597.6108469998246,3301.388292665625,3308.0894241879887,0.0010138670269325843,80.84061691205171,outer heel,488.055358518736,33.8383471709962,484.82533757433987,48.039538949506664,660.3682357439199,-62.75738874409524,0.017369123890478802,-0.0026033411154422533,91.62205027956212,18.842349866850768,achilles_risk,medium
2026-01-01 18:22:00,14.483933539662267,99.93887908817527,8.527875314205977,7.347093998365334,121354.87088010316,44580,159.32135928239046,0.8790106779187316,8506.685307176467,458.6345522044576,454.638193402202,610.8368821449428,619.6721301512877,476.1808764925555,467.9175752077901,620.5528320175258,616.4999206104143,521.9415318926156,501.7187205506104,675.3616110633322,691.4537718765118,535.9454394757225,545.2878010820714,597.6189088457675,3363.508285815429,3351.900311798816,0.0017285581134612142,88.06852401474242,outer heel,480.4826546637595,55.46278481196293,479.58247357734507,65.70532750472643,656.0811111215872,-58.46220227581978,0.017443488976192738,-0.0030111920636855354,92.47506492598703,20.43218292298674,achilles_risk,medium
